id,country_id,league_id,season,stage,date,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,home_player_X1,home_player_X2,home_player_X3,home_player_X4,home_player_X5,home_player_X6,home_player_X7,home_player_X8,home_player_X9,home_player_X10,home_player_X11,away_player_X1,away_player_X2,away_player_X3,away_player_X4,away_player_X5,away_player_X6,away_player_X7,away_player_X8,away_player_X9,away_player_X10,away_player_X11,home_player_Y1,home_player_Y2,home_player_Y3,home_player_Y4,home_player_Y5,home_player_Y6,home_player_Y7,home_player_Y8,home_player_Y9,home_player_Y10,home_player_Y11,away_player_Y1,away_player_Y2,away_player_Y3,away_player_Y4,away_player_Y5,away_player_Y6,away_player_Y7,away_player_Y8,away_player_Y9,away_player_Y10,away_player_Y11,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11
18882,17642,17642,2013/2014,14,22/12/2013 00:00,1498115,9807,7842,0,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,186705,186336,422808,281554,,34234,46359,40466,45376,,281560,128083,45316,164221,164323,45294,149949,150025,19264,37580,204212,95230
18883,17642,17642,2013/2014,14,20/12/2013 00:00,1498116,9773,2033,4,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,40963,208077,174321,150041,156551,40964,101103,96838,174062,40187,51360,181911,190027,481656,24013,30710,163605,181194,181921,158783,478418,119305
18884,17642,17642,2013/2014,14,22/12/2013 00:00,1498117,9764,158085,0,3,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,280969,293074,19489,11863,477470,185705,361380,361055,98375,38888,361377,19515,264885,45286,303227,209442,163839,31298,301805,115512,282529,186803
18885,17642,17642,2013/2014,14,21/12/2013 00:00,1498118,7844,10215,3,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,120621,242879,193927,178461,375783,164333,164091,245412,40946,212695,183491,96836,474736,118601,163901,474682,360509,150024,128148,112801,304356,201929
18886,17642,17642,2013/2014,14,19/12/2013 00:00,1498119,10212,10264,2,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,25811,191789,419791,167412,242892,112881,240235,11743,164479,478987,184114,43283,150064,39627,210443,108075,263260,185591,150045,25926,186592,477023
18887,17642,17642,2013/2014,14,21/12/2013 00:00,1498120,6403,7841,0,0,1,2,4,6,8,4,6,3,7,5,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,110382,361723,22421,24590,22128,42352,42368,116907,70513,163835,165889,363364,304019,280350,88521,128360,361778,150083,361307,40955,,150038
18888,17642,17642,2013/2014,14,21/12/2013 00:00,1498121,9768,10214,0,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,40604,160627,128036,161035,132898,154265,257865,40930,246414,74077,38139,121881,191972,191788,317580,304014,19524,420224,181362,34967,361747,40957
18889,17642,17642,2013/2014,14,20/12/2013 00:00,1498122,10238,9772,0,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,7,10,10,13345,29036,163988,318526,150275,45359,45249,164053,432591,68516,211118,177126,57071,30968,37581,150081,40148,94309,115067,164031,193869,78544
18890,17642,17642,2013/2014,15,12/01/2014 00:00,1498123,10215,6403,4,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,96836,118601,150299,474682,474736,128148,150024,112801,360509,40967,304356,110382,22128,22421,24590,361723,42352,42368,70513,470539,210065,165889
18891,17642,17642,2013/2014,15,12/01/2014 00:00,1498124,158085,9807,2,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,19515,163995,303227,45286,264885,115512,209099,31298,282529,164210,163839,186705,45376,422808,281554,186336,476766,40466,46359,164241,164128,
18892,17642,17642,2013/2014,15,12/01/2014 00:00,1498125,9772,9773,2,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,177126,57071,30968,37581,40139,280260,164031,115067,40148,193869,78544,40963,208077,156551,174321,157865,101103,40964,174062,40187,51360,96838
18893,17642,17642,2013/2014,15,11/01/2014 00:00,1498126,7842,9768,0,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,128083,45316,164323,164221,45294,19264,154267,150025,204212,252283,95230,40604,160627,128036,161035,195190,257865,40930,154265,246414,74077,154268
18894,17642,17642,2013/2014,15,12/01/2014 00:00,1498127,10214,9764,2,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,121881,,191788,317580,304014,420224,150047,34967,181362,361747,40957,280969,477470,19489,11863,293074,282009,361380,27574,98375,363910,281993
18895,17642,17642,2013/2014,15,12/01/2014 00:00,1498128,2033,10238,2,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,181911,42773,481656,24013,351127,289884,181194,26853,181921,119305,478418,13345,29036,361379,163988,302696,97326,164053,432591,45359,211118,68516
18896,17642,17642,2013/2014,15,11/01/2014 00:00,1498129,7841,10212,1,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,363364,304019,181548,280350,40951,150038,361307,150083,40955,477205,403003,416175,191789,419791,276734,11801,242903,240235,470521,184114,478987,11743
18897,17642,17642,2013/2014,15,10/01/2014 00:00,1498130,10264,7844,3,0,1,2,4,6,8,5,2,8,4,6,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,7,7,9,9,11,1,3,3,3,3,7,7,7,10,10,10,43283,150064,361710,210443,108075,30577,185591,477023,25926,101434,103386,120621,242879,178461,193927,375783,164238,164091,164333,40946,212695,183491
18898,17642,17642,2013/2014,16,19/01/2014 00:00,1498131,10215,9764,1,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,5,7,3,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,96836,474736,118601,150299,474682,128148,150024,360509,112801,304356,40967,280969,477470,363906,11863,45357,185705,282009,476945,363910,281993,98375
18899,17642,17642,2013/2014,16,18/01/2014 00:00,1498133,158085,9768,1,2,1,2,8,4,6,4,2,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,19515,209442,264885,45286,303227,209099,186803,31298,115512,282529,163839,40604,195190,128036,161035,132898,154265,257865,40930,154268,74077,38139
18900,17642,17642,2013/2014,16,19/01/2014 00:00,1498134,9772,10212,2,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,177126,57071,30968,37581,40139,280260,40148,94309,164031,193869,78544,416175,191789,419791,186531,11801,240235,470521,242903,209312,478987,184114
18901,17642,17642,2013/2014,16,19/01/2014 00:00,1498135,9773,10238,3,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,40963,157865,156551,150041,208077,174062,101103,40964,40187,51360,38239,13345,29036,361379,163988,150275,181375,164053,45249,361371,68516,45359
18902,17642,17642,2013/2014,16,20/01/2014 00:00,1498136,10214,7842,2,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,121881,191972,191788,317580,304014,19524,420224,34967,181362,281338,40957,128083,45316,164221,164323,45294,19264,150025,154267,95230,37580,204212
18903,17642,17642,2013/2014,16,17/01/2014 00:00,1498137,2033,7844,0,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,181911,42773,24013,481656,351127,478418,163605,26853,158783,181921,119305,120621,242879,191784,193927,139922,97484,164333,40946,245412,183491,212695
18904,17642,17642,2013/2014,16,19/01/2014 00:00,1498138,7841,9807,1,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,363364,304019,88521,181548,128360,40955,150083,361778,150038,,477205,186705,186336,281554,356076,476766,46359,40466,164241,356068,164128,
18905,17642,17642,2013/2014,16,19/01/2014 00:00,1498139,10264,6403,1,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,43283,150064,361710,39627,280906,30577,185591,477023,25926,103386,101434,110382,22128,24590,22421,361723,42352,164272,470539,210065,91473,135310
18906,17642,17642,2013/2014,17,02/02/2014 00:00,1498140,9807,10264,2,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,186705,186336,422808,356076,23947,46359,40466,476766,35679,356069,164128,43283,155739,210443,361710,280906,185591,30577,263260,25926,103386,477023
18907,17642,17642,2013/2014,17,31/01/2014 00:00,1498141,7842,158085,1,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,128083,45316,164221,164323,45294,154267,150025,19264,37580,204212,95230,19515,264885,45286,303227,163995,31298,209099,115512,186803,282529,163839
18908,17642,17642,2013/2014,17,01/02/2014 00:00,1498142,9764,9772,1,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,280969,477470,19489,11863,293074,361380,476945,27574,98375,363910,361055,177126,57071,30968,37581,40139,94309,40148,164031,78544,280260,193869
18909,17642,17642,2013/2014,17,03/02/2014 00:00,1498143,7844,10214,1,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,120621,242879,193927,242894,139922,97484,245412,164333,40946,212695,183491,121881,191972,317580,191788,304014,19524,34967,186673,181362,281338,40957
18910,17642,17642,2013/2014,17,01/02/2014 00:00,1498144,10212,9773,1,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,33431,191789,276734,419791,167412,240235,11743,470521,150068,478987,209312,40963,208077,150041,156551,157865,39631,163824,38239,174062,40187,51360
18911,17642,17642,2013/2014,17,05/02/2014 00:00,1498145,6403,2033,3,1,1,6,2,8,4,5,7,3,3,5,7,1,2,4,6,8,6,8,2,4,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,7,10,10,110382,22421,22128,164083,,164272,470539,42352,210065,91473,135310,181911,299411,24013,481656,351127,158783,26853,428063,478418,119305,181921
18912,17642,17642,2013/2014,17,02/02/2014 00:00,1498146,9768,10215,0,0,1,2,4,6,8,5,7,3,3,5,7,1,4,8,2,6,3,7,5,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,40604,160627,128036,161035,132898,257865,40930,154265,154268,74077,493196,96836,118601,474682,474736,150299,150024,128148,360509,112801,304356,40967
18913,17642,17642,2013/2014,17,01/02/2014 00:00,1498147,10238,7841,2,0,1,4,6,8,2,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,13345,164360,361379,,29036,164053,45249,300916,211118,68516,432591,363364,304019,88521,280350,128360,361307,281628,97512,361778,150038,477205
18914,17642,17642,2013/2014,18,10/02/2014 00:00,1498148,10215,7842,0,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,96836,474736,150299,118601,474682,360509,150024,128148,112801,214450,40967,128083,45316,164323,164221,362261,154267,150025,19264,203739,37580,95230
18915,17642,17642,2013/2014,18,11/02/2014 00:00,1498149,9772,9768,2,0,1,2,4,6,8,2,4,6,8,4,6,1,8,2,4,6,5,7,4,6,3,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,8,8,6,6,8,11,177126,57071,37581,30968,40139,164031,94309,40148,280260,78544,193869,40604,195190,160627,128036,161035,74077,184114,361315,40930,154265,291219
18916,17642,17642,2013/2014,18,09/02/2014 00:00,1498150,9773,6403,3,0,1,2,6,8,4,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,40963,208077,156551,157865,191784,274623,101103,163824,38239,51360,40187,110382,477473,,22421,361723,42352,164272,470539,210065,361311,135310
18917,17642,17642,2013/2014,18,08/02/2014 00:00,1498151,10214,9807,2,0,1,4,6,8,2,3,5,7,3,5,7,1,2,4,6,8,4,6,3,7,5,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,121881,317580,191788,304014,191972,420224,19524,34967,150047,281338,40957,186705,356076,186336,422808,476766,40466,46359,164128,45376,277766,
18918,17642,17642,2013/2014,18,09/02/2014 00:00,1498152,2033,10212,1,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,30855,289884,24013,351127,299411,428063,25549,478418,31725,25108,119305,33431,167412,276734,419791,242892,11743,240235,470521,209312,478987,150068
18919,17642,17642,2013/2014,18,09/02/2014 00:00,1498153,7841,158085,1,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,363364,304019,150082,88521,128360,361307,150083,40955,150038,281628,72900,19515,264885,45286,303227,209442,301805,31298,164227,163839,282529,164210
18920,17642,17642,2013/2014,18,09/02/2014 00:00,1498154,10264,9764,4,1,1,4,6,2,8,3,5,7,3,7,5,1,2,4,6,8,5,7,3,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,43283,361710,210443,470806,155739,477023,263260,30577,103386,299024,101434,280969,477470,19489,11863,293074,27574,38888,361380,98375,186592,363910
18921,17642,17642,2013/2014,18,08/02/2014 00:00,1498155,10238,7844,3,2,1,2,8,4,6,3,5,7,3,5,7,1,2,8,4,6,5,3,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,13345,29036,,164360,361379,300916,45249,164053,432591,68516,211118,120621,40180,139922,97484,193927,164091,164333,183491,245412,212695,40946
18922,17642,17642,2013/2014,19,16/02/2014 00:00,1498156,158085,10214,1,1,1,4,2,6,8,5,7,3,5,7,3,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,19515,164120,264885,303227,209442,164227,115512,301805,164210,439933,163839,121881,191972,317580,191788,304014,19524,420224,34967,181362,281338,40957
18923,17642,17642,2013/2014,19,15/02/2014 00:00,1498157,9807,10215,0,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,186705,209503,281554,356076,476766,40466,19372,277766,164128,45376,,96836,474736,150299,118601,474682,360509,11726,128148,214449,214450,40967
18924,17642,17642,2013/2014,19,17/02/2014 00:00,1498158,7842,10264,2,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,128083,45316,164221,164323,362261,154267,150025,95230,19264,37580,204212,43283,155739,39627,210443,470806,30577,263260,101434,25926,299024,103386
18925,17642,17642,2013/2014,19,16/02/2014 00:00,1498159,9764,9773,1,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,280969,477470,19489,11863,293074,27574,361380,476945,363910,186592,98375,40963,208077,191784,156551,157865,101103,274623,38239,163824,40187,51360
18926,17642,17642,2013/2014,19,16/02/2014 00:00,1498160,7844,7841,1,0,1,2,4,6,8,7,3,5,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,120621,40180,97484,193927,139922,245412,164238,164333,40946,212695,183491,363364,150322,88521,280350,128360,150083,319975,361778,40955,403003,150038
18927,17642,17642,2013/2014,19,16/02/2014 00:00,1498161,10212,10238,1,0,1,2,6,4,8,5,7,3,7,3,5,1,4,6,2,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,33431,419791,167412,276734,242892,470521,150068,112881,164479,209312,478987,13345,361379,149952,29036,,300916,45249,164053,432591,68516,211118
18928,17642,17642,2013/2014,19,16/02/2014 00:00,1498162,6403,9772,0,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,7,10,10,110382,22128,22421,,361723,301634,470539,164272,210065,477475,135310,177126,57071,30968,37581,40139,280260,94309,11754,164031,193869,78544
18929,17642,17642,2013/2014,19,15/02/2014 00:00,1498163,9768,2033,1,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,40604,160627,128036,161035,132898,154265,257865,40930,184114,74077,493196,181911,299411,24013,351127,289884,25549,428063,187287,26853,25108,181921
18930,17642,17642,2013/2014,2,24/08/2013 00:00,1498014,10215,9768,0,4,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,96836,474682,267720,118601,474736,145020,19372,211917,40967,112801,91473,40604,160627,128036,161035,132898,40930,257865,154265,154268,74077,246414
18931,17642,17642,2013/2014,2,25/08/2013 00:00,1498015,158085,7842,1,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,25942,186668,164099,303227,209442,31298,45286,115512,301805,282529,25108,128083,127888,98383,164221,45316,154267,150025,19264,203739,204212,95230
18932,17642,17642,2013/2014,2,25/08/2013 00:00,1498016,9772,9764,2,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,19344,265688,37581,30968,57071,40148,115067,164031,193869,150081,78544,280969,477470,19489,11863,293074,27574,361380,38888,361377,25929,98375
18933,17642,17642,2013/2014,2,25/08/2013 00:00,1498017,9773,10212,3,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,40963,208077,174321,156551,157865,101103,39631,163824,40964,96838,51360,416175,11796,167412,186531,242892,478988,240235,112881,11743,478987,164479
18934,17642,17642,2013/2014,2,25/08/2013 00:00,1498018,10214,7844,1,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,121881,,317580,304014,191788,420224,19524,,34967,181362,281338,120621,40180,97484,193927,139922,164091,164333,245412,40946,183491,121639
18935,17642,17642,2013/2014,2,24/08/2013 00:00,1498019,2033,6403,1,0,1,2,8,4,6,4,6,3,5,7,5,1,2,4,6,8,3,7,5,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,30855,289884,42773,242874,481656,163605,181194,,26853,231133,119305,110382,164272,101070,24590,361723,163835,186669,42352,70513,165889,116907
18936,17642,17642,2013/2014,2,25/08/2013 00:00,1498020,7841,10238,2,0,1,2,4,6,8,4,6,5,7,3,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,33431,150322,280350,88521,128360,150083,242889,40955,150038,361778,403003,,29036,163988,318526,150275,150039,45249,181375,,68516,211118
18937,17642,17642,2013/2014,2,26/08/2013 00:00,1498021,10264,9807,2,1,1,4,6,8,2,3,5,7,3,5,7,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,7,10,10,43283,39627,361710,280906,361749,185591,263260,150045,477023,33800,101434,186705,34234,281554,356076,476766,45340,164128,422812,356068,476769,45376
18938,17642,17642,2013/2014,20,21/02/2014 00:00,1498164,10215,10214,0,0,1,2,4,6,8,3,5,4,6,7,5,1,4,6,2,8,7,3,4,6,5,5,1,3,3,3,3,8,8,6,6,8,11,1,3,3,3,3,8,8,6,6,8,11,96836,164059,150299,118601,474682,214449,145020,150024,128148,119118,214450,121881,191788,317580,191972,304014,40957,150047,19524,420224,34967,281338
18939,17642,17642,2013/2014,20,24/02/2014 00:00,1498165,9772,7844,1,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,177126,150081,30968,185945,40139,280260,94309,40148,45174,78544,193869,120621,40180,193927,97484,139922,164238,164091,245412,40946,121639,183491
18940,17642,17642,2013/2014,20,23/02/2014 00:00,1498166,9773,7842,0,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,40963,157865,156551,191784,208077,163824,274623,101103,40187,51360,38239,128083,45316,164221,164323,45294,154267,362261,95230,19264,149949,37580
18941,17642,17642,2013/2014,20,23/02/2014 00:00,1498167,10212,9807,2,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,33431,191789,276734,419791,167412,150068,240235,470521,209312,478987,11743,186705,186336,281554,356076,476766,19372,40466,164241,45376,164128,
18942,17642,17642,2013/2014,20,23/02/2014 00:00,1498168,2033,9764,2,1,1,2,4,6,8,4,7,6,3,5,5,1,2,4,6,8,3,5,7,3,7,5,1,3,3,3,3,6,8,6,8,8,11,1,3,3,3,3,7,7,7,10,10,10,181911,42773,351127,24013,289884,25549,25108,181194,478418,158783,181921,280969,477470,19489,11863,293074,,363906,38888,98375,163840,186592
18943,17642,17642,2013/2014,20,22/02/2014 00:00,1498169,7841,9768,1,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,363364,304019,280350,88521,128360,150083,319975,281628,361778,150038,403003,40604,160627,128036,361315,132898,154265,257865,40930,154268,74077,184114
18944,17642,17642,2013/2014,20,22/02/2014 00:00,1498170,10264,158085,2,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,43283,361749,361710,177649,470806,185591,30577,150045,25926,103386,101434,19515,186668,303227,45286,209442,31298,115512,439933,301805,163839,164210
18945,17642,17642,2013/2014,20,23/02/2014 00:00,1498171,10238,6403,4,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,13345,29036,361379,149952,150275,300916,45249,164053,164093,211118,432591,110382,22128,,22421,361723,470539,301634,164272,135310,210065,91473
18946,17642,17642,2013/2014,21,03/03/2014 00:00,1498172,158085,10215,0,3,1,2,4,6,8,3,7,4,6,5,5,1,4,6,2,8,4,6,3,5,7,5,1,3,3,3,3,8,8,6,6,8,11,1,3,3,3,3,6,6,8,8,8,11,19515,209442,303227,45286,264885,163839,439933,115512,31298,301805,164210,96836,150299,163901,474736,474682,150024,128148,214449,145020,119118,214450
18947,17642,17642,2013/2014,21,02/03/2014 00:00,1498173,9807,9772,0,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,186705,209503,281554,356076,23947,19372,40466,164241,356068,476766,281560,177126,57071,30968,37581,40139,280260,94309,40148,164031,193869,78544
18948,17642,17642,2013/2014,21,01/03/2014 00:00,1498174,7842,2033,4,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,128083,45316,98383,164221,45294,19264,154267,362261,37580,252283,203739,181911,42773,351127,24013,289884,181194,428063,478418,163605,25108,181921
18949,17642,17642,2013/2014,21,02/03/2014 00:00,1498175,9764,10238,1,0,1,2,4,6,8,3,7,5,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,280969,45357,363906,11863,477470,38888,94021,476945,163840,186592,361055,13345,29036,361379,149952,150275,45249,300916,164053,164093,211118,432591
18950,17642,17642,2013/2014,21,02/03/2014 00:00,1498176,7844,9773,2,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,120621,139922,97484,193927,40180,245412,164333,164238,94313,121639,40946,40963,208077,150041,191784,157865,101103,274623,38239,174062,96838,301809
